x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.3329221308231354,0.18256837129592896,-0.17445240914821625,0.9994356036186218,0.3413900136947632,0.15861305594444275,-0.21111726760864258,0.9997907280921936,0.3448665142059326,0.15771985054016113,-0.21108901500701904,0.9998713731765747,0.34876108169555664,0.1568429172039032,-0.21122495830059052,0.9998612403869629,0.3384275436401367,0.15815427899360657,-0.15527032315731049,0.9997201561927795,0.3397548198699951,0.15690992772579193,-0.15525120496749878,0.9997608065605164,0.34142816066741943,0.15536299347877502,-0.1552729308605194,0.9996943473815918,0.3813963532447815,0.16334131360054016,-0.28230148553848267,0.9998001456260681,0.37416642904281616,0.1599830538034439,-0.03341768682003021,0.9998914003372192,0.3469712436199188,0.20422235131263733,-0.19701477885246277,0.999800980091095,0.34275591373443604,0.20283447206020355,-0.1248420923948288,0.9995254278182983,0.46722841262817383,0.2959926128387451,-0.39675259590148926,0.999961256980896,0.45198071002960205,0.2688799798488617,0.1585758775472641,0.9982820749282837,0.5127112865447998,0.4460033178329468,-0.6212949156761169,0.6829882860183716,0.46725374460220337,0.3233422040939331,0.517691433429718,0.010971895419061184,0.4612571895122528,0.37585878372192383,-0.8264367580413818,0.9040916562080383,0.4381306767463684,0.2419450730085373,0.8729814291000366,0.04664504900574684,0.45217883586883545,0.36122244596481323,-0.8907767534255981,0.9222856163978577,0.4387225806713104,0.21037355065345764,0.9367144107818604,0.07948385179042816,0.45541709661483765,0.3181341290473938,-0.8921792507171631,0.9197817444801331,0.4328131675720215,0.21276074647903442,0.9344533681869507,0.0730888843536377,0.45732417702674866,0.3269548714160919,-0.8326210975646973,0.8783804774284363,0.4302409589290619,0.22804990410804749,0.8807367086410522,0.07174498587846756,0.6342156529426575,0.5600298643112183,-0.18101146817207336,0.9999281167984009,0.592690646648407,0.5237706303596497,0.18101613223552704,0.9995007514953613,0.4291866421699524,0.6394163966178894,-0.20634464919567108,0.9740599393844604,0.432333379983902,0.57015460729599,0.41142407059669495,0.3570147156715393,0.5485315322875977,0.8427677154541016,-0.0926523208618164,0.9708940386772156,0.5236503481864929,0.7410422563552856,0.6183384656906128,0.46555694937705994,0.5835402011871338,0.8803364038467407,-0.07436110824346542,0.9646559953689575,0.5506677031517029,0.7578315734863281,0.6387882828712463,0.6111319661140442,0.45510953664779663,0.9188016057014465,-0.0844145342707634,0.9459894895553589,0.46565473079681396,0.8328659534454346,0.6667582988739014,0.5987082719802856,0
0.6044130921363831,0.36428505182266235,-0.07047246396541595,0.9999475479125977,0.6230442523956299,0.33993393182754517,-0.04877443611621857,0.9999181032180786,0.624414324760437,0.33574002981185913,-0.04869585856795311,0.9998883008956909,0.6256511211395264,0.33102095127105713,-0.04858958348631859,0.9999039173126221,0.6213668584823608,0.3370778262615204,-0.12095016241073608,0.9999383687973022,0.6215205788612366,0.3311994671821594,-0.12090818583965302,0.9999271631240845,0.6215537786483765,0.32499027252197266,-0.12077787518501282,0.9999524354934692,0.6167276501655579,0.28273454308509827,0.0970485731959343,0.9998825788497925,0.6150245070457458,0.28637057542800903,-0.23850704729557037,0.9999552965164185,0.5854560732841492,0.3641301095485687,-0.0047580706886947155,0.9997976422309875,0.5843927264213562,0.35903286933898926,-0.1019127145409584,0.9997686743736267,0.5229018330574036,0.2617146670818329,0.3221898078918457,0.9995009899139404,0.5455357432365417,0.30972790718078613,-0.41201648116111755,0.9999535083770752,0.6122519373893738,0.43721941113471985,0.44393491744995117,0.21006089448928833,0.638633668422699,0.4918145537376404,-0.5782711505889893,0.9877011179924011,0.6939810514450073,0.5923243761062622,0.17689098417758942,0.4497978687286377,0.71666419506073,0.644967794418335,-0.3895512819290161,0.9527348875999451,0.7086960077285767,0.607201874256134,0.1613830029964447,0.5143515467643738,0.7400533556938171,0.6976209282875061,-0.45703360438346863,0.9136554598808289,0.7122171521186829,0.6152971386909485,0.09600047767162323,0.5506432056427002,0.7470084428787231,0.6908569931983948,-0.41743677854537964,0.9085792899131775,0.7091378569602966,0.6221938133239746,0.13796238601207733,0.5479401350021362,0.7390652894973755,0.6766967177391052,-0.3713943660259247,0.8714991211891174,0.21440833806991577,0.5066527128219604,0.23585906624794006,0.9984825253486633,0.21410520374774933,0.544805109500885,-0.23609642684459686,0.9995032548904419,0.47556614875793457,0.4097280502319336,0.5374011397361755,0.07270772010087967,0.4918553829193115,0.4530530869960785,-0.29791972041130066,0.9706020951271057,0.35980546474456787,0.6747655868530273,0.8526495099067688,0.10200636833906174,0.36052703857421875,0.7006828188896179,0.24390238523483276,0.7941836714744568,0.3305596113204956,0.6966949701309204,0.8843293190002441,0.1562671661376953,0.3277198076248169,0.722819447517395,0.308566689491272,0.7987892031669617,0.464316725730896,0.7203709483146667,0.9363710284233093,0.25564590096473694,0.46527087688446045,0.744702160358429,0.4239964783191681,0.7947013974189758,1
0.6001756191253662,0.21556636691093445,-0.3795529901981354,0.9996117949485779,0.6045034527778625,0.19853904843330383,-0.3628409802913666,0.9989432692527771,0.6077914834022522,0.19759908318519592,-0.36285629868507385,0.9989326596260071,0.6104723215103149,0.19696635007858276,-0.36291584372520447,0.9989625215530396,0.595710039138794,0.20072656869888306,-0.3637242913246155,0.998960018157959,0.592776894569397,0.20129361748695374,-0.3637935519218445,0.9989885687828064,0.5903508067131042,0.2019054889678955,-0.3637987971305847,0.9990992546081543,0.6151036620140076,0.20091110467910767,-0.24205349385738373,0.9967095851898193,0.589476466178894,0.20729976892471313,-0.2465040236711502,0.9977524876594543,0.6078196167945862,0.22803887724876404,-0.332568496465683,0.9992339611053467,0.5963642001152039,0.23015393316745758,-0.33408501744270325,0.999337375164032,0.655535101890564,0.2817557454109192,-0.15021544694900513,0.9997040629386902,0.5667429566383362,0.30408307909965515,-0.1585986316204071,0.9996812343597412,0.6781933307647705,0.3875517249107361,-0.1720387190580368,0.9820823669433594,0.5518262982368469,0.4046643376350403,-0.18446974456310272,0.9895497560501099,0.649225115776062,0.42562150955200195,-0.34471607208251953,0.9474452137947083,0.5928279757499695,0.44642114639282227,-0.3470645546913147,0.9666885137557983,0.6395333409309387,0.4433593451976776,-0.394465833902359,0.8830993175506592,0.6043694019317627,0.4591045379638672,-0.3920326828956604,0.9282407164573669,0.6347880363464355,0.43263745307922363,-0.40480145812034607,0.8866458535194397,0.6080660820007324,0.4476585388183594,-0.4024614691734314,0.9259249567985535,0.6369245648384094,0.42629125714302063,-0.35235583782196045,0.8388009071350098,0.6049627065658569,0.44328632950782776,-0.35347533226013184,0.8927314281463623,0.6446942090988159,0.49258720874786377,-0.0020140795968472958,0.9991278052330017,0.5981322526931763,0.5002367496490479,0.0019865825306624174,0.9988386034965515,0.6492063403129578,0.628333330154419,-0.07650606334209442,0.9361429810523987,0.6149683594703674,0.6329708695411682,-0.01945646107196808,0.9010225534439087,0.6519039273262024,0.7839385867118835,0.04688020050525665,0.9377325773239136,0.6347637176513672,0.774782657623291,0.15409204363822937,0.8888156414031982,0.6487336754798889,0.8071820735931396,0.05308978632092476,0.7841468453407288,0.6367449760437012,0.7966243624687195,0.16585735976696014,0.6039313673973083,0.6612700819969177,0.8352550268173218,-0.08017084002494812,0.9367464184761047,0.6419487595558167,0.824924111366272,0.04340003803372383,0.8800978660583496,0
0.44155508279800415,0.25961968302726746,-0.30122110247612,0.9999581575393677,0.4463428556919098,0.24473145604133606,-0.28322935104370117,0.9999508857727051,0.44915828108787537,0.2449047863483429,-0.2831974923610687,0.9999306201934814,0.451560914516449,0.2452084720134735,-0.28326451778411865,0.9999477863311768,0.43617743253707886,0.2457345724105835,-0.2842884361743927,0.9999456405639648,0.4326578974723816,0.24651601910591125,-0.2842934727668762,0.9999170303344727,0.42983728647232056,0.2473987340927124,-0.28426769375801086,0.9999152421951294,0.4564019739627838,0.25248464941978455,-0.178829163312912,0.9999209642410278,0.4280443787574768,0.2530048191547394,-0.1851353645324707,0.9998592138290405,0.44809651374816895,0.2766360938549042,-0.26222696900367737,0.9999852180480957,0.4370059370994568,0.27820223569869995,-0.26420721411705017,0.9999910593032837,0.48656392097473145,0.3370448648929596,-0.14485517144203186,0.999687910079956,0.41008609533309937,0.31894034147262573,-0.12227429449558258,0.9987688660621643,0.505066990852356,0.47543492913246155,-0.20022138953208923,0.9727998971939087,0.3778549134731293,0.3953663408756256,-0.25485745072364807,0.9069667458534241,0.5162397623062134,0.5781876444816589,-0.2651429772377014,0.9573681354522705,0.4376627504825592,0.3804420828819275,-0.40368327498435974,0.8628267645835876,0.5255486965179443,0.6086133122444153,-0.2882046699523926,0.921667754650116,0.4517393112182617,0.4011054039001465,-0.43163806200027466,0.8022975325584412,0.519975483417511,0.6127157211303711,-0.30240994691848755,0.9230501651763916,0.45932379364967346,0.39626210927963257,-0.41636109352111816,0.7748996615409851,0.5140805244445801,0.6002575159072876,-0.27202337980270386,0.9196739196777344,0.45606523752212524,0.39087435603141785,-0.3987315595149994,0.71385657787323,0.4761568009853363,0.491608202457428,-0.011789171025156975,0.9998332262039185,0.43266764283180237,0.4827633202075958,0.011590818874537945,0.9999383687973022,0.5153798460960388,0.5175591707229614,-0.2813027799129486,0.9830219745635986,0.39082208275794983,0.4259662628173828,-0.25252896547317505,0.9834609031677246,0.4738965630531311,0.557499885559082,-0.11006288230419159,0.837757408618927,0.3981432318687439,0.6111543774604797,-0.1694086641073227,0.9760658740997314,0.47890686988830566,0.5813663005828857,-0.09528837352991104,0.6395239233970642,0.4067217707633972,0.6368423700332642,-0.1634719967842102,0.9057513475418091,0.4680057168006897,0.6048187017440796,-0.16491714119911194,0.8618779182434082,0.37317538261413574,0.6601378321647644,-0.25094276666641235,0.9696500897407532,0
0.40937504172325134,0.1362399458885193,-0.1533966213464737,0.9999690055847168,0.42503297328948975,0.10951393842697144,-0.17159578204154968,0.9999878406524658,0.4310007393360138,0.10960352420806885,-0.17143428325653076,0.9999887943267822,0.4377371668815613,0.11003079265356064,-0.1714167296886444,0.9999850988388062,0.4150278568267822,0.11036637425422668,-0.11415629088878632,0.9999793767929077,0.4133666157722473,0.11056514829397202,-0.11429839581251144,0.9999843835830688,0.41178303956985474,0.11031150817871094,-0.11424757540225983,0.9999840259552002,0.46492671966552734,0.1296105682849884,-0.1882789433002472,0.9999816417694092,0.43977731466293335,0.12321837991476059,0.065290167927742,0.9999622106552124,0.41979002952575684,0.17044883966445923,-0.16123062372207642,0.9999860525131226,0.410015344619751,0.16845917701721191,-0.08883434534072876,0.9999768733978271,0.5348936319351196,0.2996586859226227,-0.27818194031715393,0.9995123147964478,0.43521153926849365,0.3000611662864685,0.1871626228094101,0.9996193647384644,0.4229634404182434,0.47733721137046814,-0.2844536602497101,0.9488363265991211,0.3488818407058716,0.4616365134716034,0.01816469244658947,0.4886569678783417,0.3435867130756378,0.3199436068534851,-0.0793873518705368,0.9620310664176941,0.3307689428329468,0.315001517534256,-0.31644773483276367,0.5121750831604004,0.32363343238830566,0.2780260741710663,-0.10062035918235779,0.9462745189666748,0.3129214942455292,0.27201738953590393,-0.35584384202957153,0.44157224893569946,0.33870595693588257,0.2562200725078583,-0.10823053866624832,0.9409347176551819,0.3231322169303894,0.25699275732040405,-0.34623128175735474,0.4218514561653137,0.35246914625167847,0.2687721848487854,-0.07600335776805878,0.9213977456092834,0.336215078830719,0.2671099901199341,-0.3232467472553253,0.4166198968887329,0.6488156914710999,0.5820896029472351,-0.14353768527507782,0.9999573230743408,0.5707862377166748,0.579839825630188,0.1434624344110489,0.9999328851699829,0.5130228400230408,0.5442015528678894,-0.6083698868751526,0.9965715408325195,0.3834174871444702,0.5270853638648987,-0.11269716918468475,0.7793524265289307,0.59881591796875,0.874225378036499,-0.587589681148529,0.991393506526947,0.4479193687438965,0.8037027716636658,-0.15760663151741028,0.8401511311531067,0.6316518187522888,0.9314509034156799,-0.5853452682495117,0.9716586470603943,0.47580045461654663,0.8478016257286072,-0.16474348306655884,0.8260275721549988,0.529721200466156,0.9475380182266235,-0.7289141416549683,0.9914616346359253,0.3714066743850708,0.862060546875,-0.274404376745224,0.917504608631134,0
0.4884827733039856,0.23562487959861755,-0.05504867434501648,0.9946382641792297,0.4862545132637024,0.22585031390190125,-0.05996287614107132,0.9944387674331665,0.4861049950122833,0.2258683443069458,-0.060015562921762466,0.9945835471153259,0.48595789074897766,0.22595393657684326,-0.06006960570812225,0.9950920343399048,0.4873390197753906,0.22716444730758667,-0.07764795422554016,0.9940762519836426,0.48799818754196167,0.2285076081752777,-0.07764451205730438,0.994533896446228,0.48865675926208496,0.22984400391578674,-0.07764631509780884,0.9933438301086426,0.47585204243659973,0.23396176099777222,-0.04936453700065613,0.9974865913391113,0.4838040769100189,0.2446788102388382,-0.1312355101108551,0.9916576743125916,0.4863346219062805,0.25574058294296265,-0.04592335969209671,0.9958602786064148,0.487237811088562,0.2586275637149811,-0.069668710231781,0.9950100183486938,0.43970343470573425,0.3237661123275757,-0.0011146343313157558,0.9923960566520691,0.48483750224113464,0.34724152088165283,-0.1690775454044342,0.9969221949577332,0.42756107449531555,0.3304975926876068,0.1334007829427719,0.15811994671821594,0.4891073703765869,0.3900812566280365,-0.26296964287757874,0.6501283049583435,0.45190179347991943,0.31638839840888977,0.27922677993774414,0.05067189037799835,0.49681949615478516,0.35648950934410095,-0.32404929399490356,0.41290542483329773,0.45135676860809326,0.3109380900859833,0.29484042525291443,0.07099228352308273,0.496505469083786,0.35320988297462463,-0.3459392189979553,0.4817621409893036,0.4540340304374695,0.3127657175064087,0.283954381942749,0.07416703552007675,0.49197447299957275,0.341519296169281,-0.343453586101532,0.47435620427131653,0.45628097653388977,0.3195746839046478,0.27824440598487854,0.08192328363656998,0.490388423204422,0.3464982807636261,-0.32491135597229004,0.4256778061389923,0.46266815066337585,0.599158525466919,0.07802881300449371,0.9969245791435242,0.47342097759246826,0.6101084351539612,-0.07807034254074097,0.9989187717437744,0.4894793629646301,0.753409743309021,0.1996138095855713,0.3393731415271759,0.4898220896720886,0.779228687286377,0.006277119275182486,0.96709144115448,0.4752524197101593,0.8934719562530518,0.3126452565193176,0.6156917214393616,0.4634421169757843,0.9558237195014954,0.06191728636622429,0.9820997714996338,0.46179071068763733,0.9178401231765747,0.3220836818218231,0.6689642071723938,0.4522724449634552,0.9738833904266357,0.06726199388504028,0.9575296640396118,0.5126872658729553,0.9297955632209778,0.3125268816947937,0.6739218831062317,0.5103927850723267,0.9692684412002563,0.030311696231365204,0.9560184478759766,2
0.5726140737533569,0.3253750205039978,-0.08074092864990234,0.9998559951782227,0.555347204208374,0.311446875333786,-0.05371127650141716,0.9998568296432495,0.5527142882347107,0.311262845993042,-0.05384140834212303,0.9998929500579834,0.5493524670600891,0.31110110878944397,-0.05391541123390198,0.9999111890792847,0.553164005279541,0.31226468086242676,-0.12590518593788147,0.9998588562011719,0.5493799448013306,0.312867134809494,-0.12607277929782867,0.999889612197876,0.5449498891830444,0.31358763575553894,-0.12602128088474274,0.9999003410339355,0.5177934765815735,0.32146304845809937,0.0930233970284462,0.999936580657959,0.5161989331245422,0.32493218779563904,-0.22616231441497803,0.9998242259025574,0.5665677785873413,0.3430669903755188,-0.020098088309168816,0.9997649788856506,0.5620082020759583,0.34361401200294495,-0.11413754522800446,0.9997043013572693,0.47023048996925354,0.4210594594478607,0.3146470785140991,0.9957917928695679,0.48511016368865967,0.4258970320224762,-0.3675772547721863,0.9992806315422058,0.6493591070175171,0.5069035291671753,0.3634670376777649,0.5603847503662109,0.6802884936332703,0.515189528465271,-0.2781136929988861,0.967499852180481,0.7331361174583435,0.43584516644477844,0.29163411259651184,0.454022079706192,0.7400597929954529,0.42106732726097107,0.044066477566957474,0.9627693891525269,0.7493709921836853,0.40541011095046997,0.31288525462150574,0.3778277039527893,0.7532712817192078,0.3965579569339752,0.01087714359164238,0.9493006467819214,0.7338165044784546,0.39839473366737366,0.3053198456764221,0.3777354061603546,0.7366563677787781,0.3911281228065491,0.028609221801161766,0.9460647702217102,0.7246909141540527,0.4084497094154358,0.2870456576347351,0.38641148805618286,0.7268975377082825,0.39700886607170105,0.05461380258202553,0.9359607100486755,0.24952813982963562,0.5968786478042603,0.2282794862985611,0.9996036887168884,0.21879714727401733,0.6130910515785217,-0.22773298621177673,0.99986732006073,0.5133956670761108,0.6575385332107544,0.31860479712486267,0.6084858775138855,0.49819305539131165,0.6821906566619873,-0.33425214886665344,0.997674286365509,0.42149314284324646,0.8519310355186462,0.455405056476593,0.7596732378005981,0.39194226264953613,0.8954694271087646,-0.2611435651779175,0.9960833787918091,0.38501739501953125,0.8711928129196167,0.4710296094417572,0.7279053330421448,0.34178659319877625,0.9300642609596252,-0.2498597949743271,0.9903916120529175,0.5260587930679321,0.8843365907669067,0.465460866689682,0.8446041345596313,0.5118767023086548,0.9404191374778748,-0.2872266173362732,0.9921332001686096,0
0.3873741030693054,0.2355077564716339,-0.08798506110906601,0.9999649524688721,0.3812845051288605,0.21772240102291107,-0.06153630465269089,0.9999529123306274,0.3808298408985138,0.2172718495130539,-0.06168237328529358,0.9999639987945557,0.38025304675102234,0.21678520739078522,-0.061806820333004,0.9999673366546631,0.37710416316986084,0.21854804456233978,-0.10464561730623245,0.9999599456787109,0.3738405704498291,0.21880269050598145,-0.10467979311943054,0.9999639987945557,0.3701407015323639,0.21937552094459534,-0.10466167330741882,0.9999598264694214,0.36364442110061646,0.22499465942382812,0.04601948335766792,0.9999698400497437,0.35194334387779236,0.22986993193626404,-0.14528566598892212,0.9999572038650513,0.3837226927280426,0.2584059536457062,-0.04672958701848984,0.9999104738235474,0.3785581588745117,0.2589321732521057,-0.1029488667845726,0.9998987913131714,0.35710442066192627,0.3399575650691986,0.1427074372768402,0.9978747367858887,0.3184102773666382,0.34677428007125854,-0.24859589338302612,0.9992376565933228,0.44715040922164917,0.3461461067199707,0.15928798913955688,0.5626299381256104,0.4196740388870239,0.37396326661109924,-0.3449987769126892,0.9858044981956482,0.5447803139686584,0.34286338090896606,0.07971375435590744,0.6059529781341553,0.5273234844207764,0.3510712683200836,-0.32072195410728455,0.9746937155723572,0.5764610767364502,0.33751264214515686,0.08017617464065552,0.5483684539794922,0.5592782497406006,0.35503411293029785,-0.3693418800830841,0.9496096968650818,0.5781488418579102,0.3285248577594757,0.049163926392793655,0.5581763386726379,0.5597865581512451,0.33584660291671753,-0.3385148346424103,0.9406725168228149,0.5633582472801208,0.3307604491710663,0.061968132853507996,0.5752752423286438,0.5477709770202637,0.3357849717140198,-0.3112465441226959,0.8964431285858154,0.2721477746963501,0.589728832244873,0.10971652716398239,0.999599277973175,0.2233709692955017,0.5953056812286377,-0.10942138731479645,0.9998495578765869,0.41117560863494873,0.6072391867637634,-0.0320783369243145,0.9700587391853333,0.30348560214042664,0.6810213327407837,-0.4126429259777069,0.9993866682052612,0.38152164220809937,0.7924500107765198,0.11318080872297287,0.9825337529182434,0.24051818251609802,0.8946464657783508,-0.3351925015449524,0.9993172883987427,0.36600685119628906,0.8254641890525818,0.12502235174179077,0.9671128392219543,0.2178875207901001,0.9232161045074463,-0.33076685667037964,0.9944402575492859,0.4388872981071472,0.8282392621040344,0.06072106212377548,0.9851781725883484,0.2816360294818878,0.9578742980957031,-0.44939661026000977,0.9984242916107178,0
0.5879316329956055,0.39938586950302124,-0.031558338552713394,0.9995952248573303,0.5856167674064636,0.38259217143058777,-0.03118101693689823,0.9998013377189636,0.5840362906455994,0.380537211894989,-0.03120574913918972,0.9997865557670593,0.5823636054992676,0.37850192189216614,-0.031202351674437523,0.9997729659080505,0.5870175957679749,0.38433387875556946,-0.05939263105392456,0.9998574256896973,0.5864729285240173,0.38352692127227783,-0.059459708631038666,0.9998555183410645,0.5859180092811584,0.38280028104782104,-0.05949077755212784,0.9998675584793091,0.5697067379951477,0.37041476368904114,-0.007493291981518269,0.9999009370803833,0.5758272409439087,0.3774140775203705,-0.13472190499305725,0.9998791217803955,0.5811663866043091,0.40893927216529846,-0.017585331574082375,0.9995765089988708,0.5822814702987671,0.4095839262008667,-0.05467113107442856,0.9997239708900452,0.5221502780914307,0.41523459553718567,0.08409761637449265,0.9991113543510437,0.5451604127883911,0.46007469296455383,-0.18476134538650513,0.99983811378479,0.5167616009712219,0.4528244733810425,0.22798295319080353,0.02065073885023594,0.5243289470672607,0.5170769095420837,-0.2010832279920578,0.5207818746566772,0.5373374819755554,0.46622976660728455,0.32559388875961304,0.04009237512946129,0.5157320499420166,0.48218291997909546,-0.10661633312702179,0.26847413182258606,0.5393104553222656,0.4718477129936218,0.3458152413368225,0.06920474022626877,0.5146601796150208,0.48169293999671936,-0.10973142087459564,0.3546731770038605,0.5402100682258606,0.4659520387649536,0.33230674266815186,0.07282412797212601,0.5147119164466858,0.46974632143974304,-0.10679639875888824,0.3590042293071747,0.5404188632965088,0.46700406074523926,0.3217993974685669,0.07140929996967316,0.5124655365943909,0.4716995656490326,-0.10157229751348495,0.349110871553421,0.47166529297828674,0.6527847051620483,0.10079552978277206,0.9999128580093384,0.46552714705467224,0.6770825982093811,-0.100821353495121,0.999987006187439,0.5353793501853943,0.7061429619789124,0.2700534462928772,0.5508902072906494,0.5606092810630798,0.7619770765304565,-0.07784577459096909,0.9926570057868958,0.4839465022087097,0.8200562596321106,0.43254417181015015,0.7042868137359619,0.4853781759738922,0.8975093364715576,0.020704669877886772,0.9950829744338989,0.4653272032737732,0.8332616090774536,0.4473539888858795,0.6453054547309875,0.46610182523727417,0.9248504638671875,0.03207946568727493,0.983709454536438,0.5032960176467896,0.8554232120513916,0.45242738723754883,0.8329975008964539,0.5297888517379761,0.9336553812026978,0.020288579165935516,0.9932332634925842,0
0.4567912817001343,0.14090114831924438,-0.1743345707654953,0.9992726445198059,0.46739739179611206,0.11598020792007446,-0.19983536005020142,0.9993993043899536,0.47091779112815857,0.1163211464881897,-0.1998681128025055,0.9995595812797546,0.4748324453830719,0.11674773693084717,-0.19990059733390808,0.9995631575584412,0.46375083923339844,0.11388895660638809,-0.1418372541666031,0.9988455772399902,0.46451249718666077,0.11280718445777893,-0.14185282588005066,0.9990861415863037,0.4655197560787201,0.11166319251060486,-0.14175055921077728,0.9992716908454895,0.49930110573768616,0.12988337874412537,-0.2580806016921997,0.9992687106132507,0.49018287658691406,0.12461408972740173,0.004738315939903259,0.9990634322166443,0.4660646319389343,0.16644418239593506,-0.1948390156030655,0.9992566704750061,0.46185386180877686,0.16567429900169373,-0.1186165139079094,0.9981786012649536,0.5325789451599121,0.2580815851688385,-0.3755001425743103,0.9993813037872314,0.5006648898124695,0.26200440526008606,0.145659938454628,0.994985818862915,0.3942255973815918,0.27572038769721985,-0.5198057889938354,0.9769793152809143,0.3831510841846466,0.2768711745738983,0.2204153686761856,0.42082586884498596,0.27955037355422974,0.2692655324935913,-0.5435495376586914,0.9634116291999817,0.2813297212123871,0.2616947889328003,0.10160345584154129,0.535373330116272,0.2457117736339569,0.26306113600730896,-0.6194409132003784,0.9531155228614807,0.2471742182970047,0.24698686599731445,0.0916537493467331,0.5129716396331787,0.2442994862794876,0.2494114339351654,-0.5930715799331665,0.9473324418067932,0.2449498176574707,0.2417386770248413,0.041776880621910095,0.5376845002174377,0.25447899103164673,0.2544284164905548,-0.5369096994400024,0.9087836146354675,0.2551519274711609,0.2497633695602417,0.0732683390378952,0.5545056462287903,0.6684497594833374,0.5557118654251099,-0.15290489792823792,0.9999197721481323,0.6075931191444397,0.5487463474273682,0.15317626297473907,0.9995632767677307,0.5550903677940369,0.6099402904510498,-0.6207454204559326,0.9973299503326416,0.4550570249557495,0.5940991044044495,0.013939161784946918,0.8792892694473267,0.6304770708084106,0.8813187479972839,-0.46455806493759155,0.9972079396247864,0.5113041400909424,0.8260525465011597,0.18869230151176453,0.9431964159011841,0.6586794853210449,0.9179732799530029,-0.4509747326374054,0.9875483512878418,0.5370854735374451,0.8615875840187073,0.2030399590730667,0.9338079690933228,0.5802149772644043,0.950861930847168,-0.590990424156189,0.9955266118049622,0.43657559156417847,0.8878556489944458,0.13334843516349792,0.9602126479148865,0
0.5929733514785767,0.3158890902996063,-0.02792493812739849,0.9983371496200562,0.581017255783081,0.2943060100078583,-0.008017447777092457,0.9987633228302002,0.5797792673110962,0.29358839988708496,-0.00815652683377266,0.9989936947822571,0.5784890651702881,0.2928867042064667,-0.008190946653485298,0.9992846846580505,0.5783258676528931,0.295299232006073,-0.07813262939453125,0.9983500242233276,0.5751408934593201,0.29531022906303406,-0.07822661846876144,0.9986125230789185,0.5717623233795166,0.2953733205795288,-0.07837434113025665,0.998815655708313,0.5545355677604675,0.30112701654434204,0.10583676397800446,0.9988837838172913,0.5467898845672607,0.30628228187561035,-0.20940524339675903,0.998408854007721,0.58726567029953,0.3330795168876648,0.02262238785624504,0.9977917671203613,0.5819258689880371,0.3325905501842499,-0.06918705254793167,0.996253490447998,0.5234740972518921,0.4054936170578003,0.3055992126464844,0.9982459545135498,0.5255115032196045,0.42683497071266174,-0.3386857211589813,0.9992414712905884,0.5966921448707581,0.5048031210899353,0.4646601974964142,0.05015517398715019,0.6450896263122559,0.5288848876953125,-0.3848680257797241,0.9382461905479431,0.6374186277389526,0.4594160318374634,0.478936105966568,0.2415301352739334,0.6673610210418701,0.4286643862724304,-0.28157734870910645,0.9834791421890259,0.6345717906951904,0.43561434745788574,0.5114630460739136,0.2875522971153259,0.6714638471603394,0.3961087465286255,-0.3293885886669159,0.9782869219779968,0.6417208313941956,0.4252742528915405,0.4886752963066101,0.2930583953857422,0.6556422710418701,0.3886803686618805,-0.3128356337547302,0.9746111631393433,0.6432153582572937,0.4338296055793762,0.46952950954437256,0.2833932936191559,0.6516300439834595,0.39789462089538574,-0.27312180399894714,0.947597086429596,0.4800189733505249,0.6385904550552368,0.19393476843833923,0.999810516834259,0.4682486355304718,0.652637243270874,-0.19346857070922852,0.9998646974563599,0.5916592478752136,0.6221187710762024,0.12247190624475479,0.4620777666568756,0.501779317855835,0.6478290557861328,-0.45769158005714417,0.9828208684921265,0.5205080509185791,0.7845604419708252,0.2142600566148758,0.6966941952705383,0.5234797596931458,0.8158555626869202,-0.241057351231575,0.9613090753555298,0.5045956373214722,0.830024003982544,0.2247210294008255,0.8401695489883423,0.5193864107131958,0.8444796800613403,-0.21806785464286804,0.9642153382301331,0.5877851843833923,0.8102192878723145,0.18085208535194397,0.8771253228187561,0.6227558255195618,0.8282836675643921,-0.2621102035045624,0.9607473611831665,0
